n85	n98	27.3	0.0134	30
n85	n126	55.6	2.13	23
n73	n73	100.0	4.05e-176	607
n73	n53	62.2	7.07e-96	341
n73	n6	57.6	1.57e-95	339
n73	n81	57.3	1.57e-95	339
n73	n62	60.7	9.55e-93	330
n73	n52	60.1	2.13e-92	329
n73	n5	58.1	8.94e-91	324
n73	n2	60.1	3.76e-89	318
n73	n72	56.2	2.44e-88	315
n73	n9	55.2	2.44e-88	315
n73	n24	54.5	1.21e-87	313
n73	n54	59.1	2.06e-87	312
n73	n64	57.3	4.59e-87	311
n73	n78	54.1	1.75e-86	309
n73	n87	52.7	1.48e-85	306
n73	n16	56.9	4.75e-84	301
n73	n56	56.0	1.81e-83	299
n73	n74	54.5	1.81e-83	299
n73	n22	50.7	8.96e-83	297
n73	n57	55.3	8.96e-83	297
n73	n27	50.7	8.96e-83	297
n73	n55	54.9	4.45e-82	295
n73	n58	53.7	8.39e-81	290
n73	n8	53.2	2.98e-78	282
n73	n28	47.5	5.82e-74	268
n73	n32	50.9	5.82e-74	268
n73	n42	45.8	1.87e-72	263
n73	n18	49.3	1.87e-72	263
n73	n83	53.8	3.2e-72	262
n73	n33	49.4	8.7e-70	254
n73	n51	46.0	7.37e-69	251
n73	n34	48.2	3.66e-68	248
n73	n86	46.5	3.2e-64	235
n73	n70	43.3	7.13e-64	234
n73	n1	42.4	1.22e-63	233
n73	n76	45.5	2.08e-63	233
n73	n4	44.2	3.54e-63	232
n73	n69	45.8	4.62e-63	231
n73	n21	43.5	6.04e-63	231
n73	n47	43.5	6.04e-63	231
n73	n75	45.0	7.89e-63	231
n73	n41	44.4	2.3e-62	229
n73	n71	42.9	9.64e-61	224
n73	n36	44.9	6.25e-60	221
n73	n59	41.8	1.07e-59	220
n73	n60	45.0	6.91e-59	218
n73	n88	41.9	7.15e-56	208
n73	n20	42.0	4.64e-55	205
n73	n43	36.9	2.63e-50	189
n73	n40	30.2	2.03e-18	83
n73	n90	25.2	1.84e-11	60
n73	n3	27.7	8.57e-09	51
n73	n35	26.5	1.46e-08	50
n69	n69	100.0	1.17e-161	559
n69	n80	57.2	2.03e-89	319
n69	n44	56.8	2.66e-89	319
n69	n15	56.8	2.66e-89	319
n69	n46	56.8	2.66e-89	319
n69	n29	56.8	7.73e-89	317
n69	n11	60.8	2.25e-88	315
n69	n30	60.8	2.25e-88	315
n69	n13	61.2	2.94e-88	315
n69	n26	60.4	6.55e-88	314
n69	n25	57.6	1.12e-87	313
n69	n14	57.6	2.49e-87	312
n69	n45	57.6	2.49e-87	312
n69	n74	55.0	3.25e-87	312
n69	n8	58.5	4.24e-87	311
n69	n88	56.6	4.24e-87	311
n69	n31	61.2	1.23e-86	310
n69	n12	61.2	1.23e-86	310
n69	n10	60.4	1.61e-86	309
n69	n81	56.2	3.04e-85	305
n69	n23	54.8	3.72e-83	298
n69	n62	56.0	3.48e-81	292
n69	n16	53.9	2.94e-80	289
n69	n64	53.9	9.47e-79	283
n69	n53	53.2	2.11e-78	282
n69	n52	55.1	6.14e-78	281
n69	n70	47.8	4.4e-76	275
n69	n24	50.4	5.75e-76	274
n69	n9	51.1	9.8e-76	273
n69	n78	49.5	2.85e-75	272
n69	n33	51.2	3.73e-75	272
n69	n42	51.0	2.41e-74	269
n69	n34	51.9	3.15e-74	268
n69	n6	50.0	1.57e-73	266
n69	n4	48.3	4.55e-73	265
n69	n54	51.2	1.46e-71	260
n69	n18	45.9	2.5e-71	259
n69	n5	48.5	2.5e-71	259
n69	n87	51.6	4.26e-71	258
n69	n2	50.8	7.27e-71	257
n69	n72	47.6	1.62e-70	256
n69	n1	48.4	1.98e-68	249
n69	n21	47.4	3.73e-67	245
n69	n47	47.4	3.73e-67	245
n69	n32	45.1	1.85e-66	243
n69	n75	45.8	1.57e-65	240
n69	n86	46.4	1.73e-64	236
n69	n59	45.4	2.96e-64	235
n69	n56	46.3	6.59e-64	234
n69	n28	48.6	6.59e-64	234
n69	n57	46.3	2.5e-63	232
n69	n55	46.3	5.58e-63	231
n69	n7	46.5	1.62e-62	230
n69	n36	46.6	2.77e-62	229
n69	n71	43.0	2.34e-61	226
n69	n89	46.4	4e-61	225
n69	n51	46.7	6.82e-61	224
n69	n61	41.4	4.42e-60	221
n69	n19	40.8	4.42e-60	221
n69	n73	44.3	1.29e-59	220
n69	n60	44.5	5.4e-58	215
n69	n20	45.2	7.06e-58	214
n69	n41	44.4	9.22e-58	214
n69	n83	40.2	1.58e-49	186
n69	n43	35.6	4.29e-47	178
n69	n50	32.0	1.48e-31	127
n69	n79	33.2	1.39e-29	120
n69	n63	28.6	6.88e-29	118
n69	n65	28.0	0.00131	34
n69	n107	23.4	0.0145	30
n69	n85	23.0	0.356	26
n69	n137	22.7	0.607	25
n69	n133	31.9	1.77	23
n75	n75	100.0	3.63e-163	564
n75	n1	61.5	2.56e-100	355
n75	n21	61.8	1.19e-97	346
n75	n47	61.8	1.19e-97	346
n75	n4	57.3	1.46e-87	313
n75	n18	55.7	2.57e-84	302
n75	n42	54.6	4.25e-79	285
n75	n59	52.3	9.47e-79	283
n75	n71	49.5	3.05e-77	278
n75	n86	54.9	9.8e-76	273
n75	n20	51.1	1.85e-74	269
n75	n89	55.0	1.32e-72	263
n75	n70	47.3	5.03e-72	261
n75	n51	53.6	1.12e-71	260
n75	n7	48.9	9.5e-71	257
n75	n68	51.9	4.71e-70	255
n75	n76	49.6	6.8e-69	251
n75	n62	50.4	1.52e-68	250
n75	n77	49.8	1.52e-68	250
n75	n81	49.4	4.41e-68	248
n75	n74	47.9	2.19e-67	246
n75	n36	49.8	2.19e-67	246
n75	n22	48.4	2.86e-67	245
n75	n27	48.4	2.86e-67	245
n75	n56	49.8	1.85e-66	243
n75	n57	48.6	1.57e-65	240
n75	n69	45.8	1.57e-65	240
n75	n55	48.6	2.68e-65	239
n75	n87	44.7	4.56e-65	238
n75	n5	47.2	2.96e-64	235
n75	n58	45.7	3.86e-64	235
n75	n19	43.7	6.59e-64	234
n75	n9	48.4	8.61e-64	234
n75	n6	45.4	2.5e-63	232
n75	n53	47.4	5.58e-63	231
n75	n73	45.0	7.29e-63	231
n75	n54	46.6	9.52e-63	230
n75	n60	46.6	1.24e-62	230
n75	n41	46.5	1.24e-62	230
n75	n64	49.2	1.62e-62	230
n75	n2	45.6	2.77e-62	229
n75	n24	43.8	5.22e-61	225
n75	n72	43.5	5.22e-61	225
n75	n52	47.0	5.22e-61	225
n75	n88	40.0	2.27e-56	209
n75	n43	41.9	1.47e-55	206
n75	n28	40.4	4.28e-55	205
n75	n83	38.1	6.85e-45	171
n75	n67	37.6	1.38e-37	147
n75	n79	35.2	1.69e-35	140
n75	n82	34.1	2.44e-34	136
n75	n50	32.9	1.13e-31	127
n75	n85	32.2	0.001	34
n66	n66	100.0	9.31e-181	622
n66	n68	92.1	1.18e-167	579
n66	n7	85.8	2.47e-157	545
n66	n77	82.9	5.89e-151	523
n66	n76	78.3	8.25e-137	476
n66	n19	73.7	1.61e-132	462
n66	n61	70.9	1.56e-127	446
n66	n60	68.0	5.55e-125	437
n66	n89	61.1	6.16e-108	381
n66	n36	56.5	1.42e-104	369
n66	n51	56.1	7.3e-101	357
n66	n71	55.4	3.39e-98	348
n66	n86	59.8	2.2e-97	346
n66	n59	55.3	7.07e-96	341
n66	n20	52.9	2.88e-89	319
n66	n42	55.6	1.43e-88	316
n66	n18	50.0	9.58e-85	304
n66	n4	50.8	1.29e-81	293
n66	n1	49.2	1.13e-77	280
n66	n70	49.8	4.31e-77	278
n66	n22	48.3	2.79e-76	275
n66	n27	48.3	2.79e-76	275
n66	n47	48.5	8.13e-76	274
n66	n21	48.5	8.13e-76	274
n66	n78	48.7	1.06e-75	273
n66	n81	50.9	2.36e-75	272
n66	n52	53.0	2.36e-75	272
n66	n45	46.8	5.27e-75	271
n66	n14	46.8	5.27e-75	271
n66	n62	52.2	8.98e-75	270
n66	n25	46.5	1.53e-74	270
n66	n29	46.8	1.53e-74	270
n66	n44	46.8	4.46e-74	268
n66	n46	46.8	4.46e-74	268
n66	n15	46.8	4.46e-74	268
n66	n23	47.2	5.82e-74	268
n66	n74	47.8	9.93e-74	267
n66	n53	51.3	9.93e-74	267
n66	n31	50.2	1.3e-73	267
n66	n12	50.2	1.3e-73	267
n66	n80	46.5	2.21e-73	266
n66	n6	48.7	3.77e-73	265
n66	n11	50.2	1.87e-72	263
n66	n30	50.2	1.87e-72	263
n66	n64	50.9	1.87e-72	263
n66	n26	49.8	7.12e-72	261
n66	n13	49.8	9.3e-72	260
n66	n41	44.1	1.21e-71	260
n66	n8	49.8	1.59e-71	260
n66	n10	49.8	7.87e-71	257
n66	n33	47.8	1.48e-69	253
n66	n72	44.1	3.31e-69	252
n66	n75	50.2	1.26e-68	250
n66	n56	47.6	1.39e-67	247
n66	n54	48.1	1.39e-67	247
n66	n57	47.2	1.81e-67	246
n66	n73	46.6	2.01e-66	243
n66	n2	48.3	2.01e-66	243
n66	n55	46.4	3.42e-66	242
n66	n32	44.0	4.47e-66	242
n66	n34	45.2	4.94e-65	238
n66	n5	45.0	8.43e-65	237
n66	n43	45.6	1.1e-64	237
n66	n87	42.3	2.71e-63	232
n66	n28	42.1	1.14e-61	227
n66	n58	42.8	7.38e-61	224
n66	n67	39.3	3.68e-44	169
n66	n82	35.4	4.81e-44	168
n66	n79	32.6	5.33e-35	138
n66	n50	31.6	9.09e-35	138
n66	n40	28.2	7.22e-24	101
n66	n90	26.6	8e-15	71
n66	n49	27.9	1.97e-05	40
n66	n35	21.5	7.5e-05	38
n66	n3	24.8	7.5e-05	38
n66	n138	21.8	1.46	24
n68	n68	100.0	2.07e-180	621
n68	n66	92.1	1.18e-167	579
n68	n7	88.4	2.16e-161	558
n68	n77	84.5	3.69e-153	531
n68	n76	76.6	1.66e-137	479
n68	n19	73.4	5.54e-133	464
n68	n61	71.3	1.12e-125	439
n68	n60	66.8	4.4e-122	428
n68	n89	60.7	6.16e-108	381
n68	n36	58.0	9.84e-106	373
n68	n51	57.9	9.21e-104	367
n68	n86	59.8	1.17e-98	350
n68	n71	54.5	4.43e-98	348
n68	n59	54.1	1.02e-94	337
n68	n20	54.4	1.8e-91	326
n68	n42	56.8	3.4e-90	322
n68	n18	51.5	4.59e-87	311
n68	n4	50.7	7.59e-82	294
n68	n1	50.0	6.42e-81	291
n68	n14	49.3	1.34e-78	283
n68	n45	49.3	1.34e-78	283
n68	n70	52.0	3.9e-78	282
n68	n25	49.0	3.9e-78	282
n68	n29	49.3	5.09e-78	281
n68	n15	49.7	5.09e-78	281
n68	n44	49.7	5.09e-78	281
n68	n46	49.7	5.09e-78	281
n68	n21	49.1	3.3e-77	278
n68	n47	49.1	3.3e-77	278
n68	n81	49.0	3.3e-77	278
n68	n74	49.8	4.31e-77	278
n68	n62	53.7	5.63e-77	278
n68	n80	49.0	7.35e-77	277
n68	n31	51.7	1.25e-76	277
n68	n12	51.7	1.25e-76	277
n68	n78	48.5	3.65e-76	275
n68	n30	52.0	6.22e-76	274
n68	n11	52.0	6.22e-76	274
n68	n52	52.3	2.36e-75	272
n68	n6	50.8	4.03e-75	272
n68	n26	51.3	6.88e-75	271
n68	n13	51.3	8.98e-75	270
n68	n8	51.3	1.53e-74	270
n68	n53	50.6	2e-74	269
n68	n64	51.5	4.46e-74	268
n68	n10	51.3	1.3e-73	267
n68	n41	46.5	2.89e-73	265
n68	n72	46.2	1.75e-70	256
n68	n33	48.0	2.29e-70	256
n68	n75	51.9	5.1e-70	255
n68	n54	49.4	3.31e-69	252
n68	n56	48.0	1.26e-68	250
n68	n57	47.6	1.64e-68	250
n68	n2	48.9	3.66e-68	248
n68	n5	46.2	1.06e-67	247
n68	n55	47.2	1.06e-67	247
n68	n73	45.2	3.09e-67	245
n68	n32	45.5	4.47e-66	242
n68	n34	46.0	5.84e-66	241
n68	n43	43.1	1.7e-65	240
n68	n87	43.3	4.18e-64	235
n68	n28	43.9	3.54e-63	232
n68	n58	41.9	6.68e-62	228
n68	n67	39.3	7.42e-45	171
n68	n82	36.2	7.42e-45	171
n68	n79	31.5	5.33e-35	138
n68	n50	31.8	3.45e-34	136
n68	n40	28.0	5e-25	105
n68	n90	27.1	2.1e-15	73
n68	n49	27.9	1.51e-05	40
n68	n3	27.0	3.37e-05	39
n68	n35	25.4	0.000128	37
n68	n138	21.0	0.859	25
n77	n77	100.0	1.45e-181	625
n77	n7	85.9	2.33e-155	538
n77	n68	84.5	3.71e-153	531
n77	n66	82.9	5.93e-151	523
n77	n76	79.9	3.85e-142	494
n77	n19	73.9	1.12e-133	466
n77	n61	68.4	1.47e-125	439
n77	n60	66.5	3.51e-119	418
n77	n89	63.2	3.51e-111	391
n77	n51	58.7	1.13e-101	360
n77	n36	54.5	1.48e-101	359
n77	n71	55.5	4.46e-98	348
n77	n86	59.0	2.21e-97	346
n77	n59	56.0	3.19e-96	342
n77	n20	51.3	7.13e-88	314
n77	n42	53.1	3.31e-85	305
n77	n18	47.7	1.82e-83	299
n77	n4	48.8	9.34e-80	287
n77	n1	49.7	1.14e-77	280
n77	n70	47.5	7.4e-77	277
n77	n22	48.5	4.79e-76	275
n77	n27	48.5	4.79e-76	275
n77	n62	51.9	2.38e-75	272
n77	n6	49.0	6.92e-75	271
n77	n46	46.9	1.18e-74	270
n77	n15	46.9	1.18e-74	270
n77	n44	46.9	1.18e-74	270
n77	n21	47.3	4.49e-74	268
n77	n41	47.0	4.49e-74	268
n77	n47	47.3	4.49e-74	268
n77	n81	49.8	4.49e-74	268
n77	n11	50.7	2.23e-73	266
n77	n30	50.7	2.23e-73	266
n77	n64	50.8	3.8e-73	265
n77	n74	47.3	6.48e-73	264
n77	n52	50.6	1.44e-72	263
n77	n23	47.2	4.2e-72	262
n77	n53	50.0	2.72e-71	259
n77	n10	50.0	3.56e-71	258
n77	n78	45.2	1.14e-69	253
n77	n72	44.8	3.33e-69	252
n77	n5	46.7	7.41e-69	251
n77	n75	49.8	1.65e-68	250
n77	n56	46.6	3.12e-67	245
n77	n57	46.6	3.12e-67	245
n77	n55	46.3	1.55e-66	243
n77	n73	44.8	3.44e-66	242
n77	n32	45.5	7.67e-66	241
n77	n87	42.2	1.89e-64	236
n77	n43	47.5	5.69e-61	225
n77	n58	39.8	3.45e-58	215
n77	n28	40.3	2.24e-57	213
n77	n79	32.8	2.57e-37	146
n77	n50	32.7	1.67e-36	143
n77	n40	25.1	8.88e-22	94
n77	n90	27.4	2.12e-15	73
n77	n49	27.1	2.6e-05	40
n77	n138	21.0	1.13	24
n90	n90	100.0	6.13e-157	543
n71	n71	100.0	6.79e-176	606
n71	n86	86.4	4.29e-146	507
n71	n59	80.9	9.57e-146	506
n71	n51	60.6	2.01e-111	392
n71	n20	57.8	5.5e-101	357
n71	n36	57.7	5.5e-101	357
n71	n89	55.9	3.02e-99	352
n71	n66	55.4	3.33e-98	348
n71	n68	54.5	4.35e-98	348
n71	n77	55.5	4.35e-98	348
n71	n7	53.5	6.95e-96	341
n71	n61	55.2	1.71e-94	336
n71	n19	52.5	1.77e-91	326
n71	n60	57.7	6.73e-91	324
n71	n76	53.9	1.5e-90	323
n71	n4	52.9	2.65e-87	312
n71	n42	52.0	1.72e-86	309
n71	n18	51.0	1.23e-84	303
n71	n21	52.6	5.71e-82	294
n71	n47	52.6	5.71e-82	294
n71	n1	51.4	1.08e-80	290
n71	n75	49.5	3.24e-77	278
n71	n70	47.9	3.71e-73	265
n71	n22	44.7	3.84e-70	255
n71	n27	44.7	3.84e-70	255
n71	n41	44.6	5.02e-70	255
n71	n74	44.9	5.55e-69	251
n71	n23	45.1	2.11e-68	249
n71	n5	48.1	6.13e-68	248
n71	n81	48.9	1.05e-67	247
n71	n57	45.6	2.33e-67	246
n71	n16	46.6	3.04e-67	245
n71	n43	48.4	3.97e-67	245
n71	n56	45.2	8.86e-67	244
n71	n8	46.2	8.86e-67	244
n71	n55	45.2	1.51e-66	243
n71	n33	46.2	2.58e-66	242
n71	n62	47.3	4.39e-66	242
n71	n53	47.0	5.74e-66	241
n71	n52	47.0	1.08e-64	237
n71	n34	45.8	5.37e-64	235
n71	n78	41.8	1.2e-63	233
n71	n24	44.9	1.32e-62	230
n71	n73	43.2	1.12e-61	227
n71	n54	43.4	4.26e-61	225
n71	n72	40.3	5.56e-61	225
n71	n2	43.0	1.62e-60	223
n71	n32	42.7	1.51e-58	216
n71	n58	39.6	4.4e-58	215
n71	n28	37.9	2.05e-55	206
n71	n67	35.6	5.05e-46	175
n71	n82	34.9	1.24e-44	170
n71	n83	38.3	3.62e-44	169
n71	n50	29.8	4.15e-32	129
n71	n79	29.2	1.58e-31	127
n71	n63	27.7	2.88e-25	106
n71	n40	25.4	3.09e-19	86
n71	n49	24.8	0.0262	30
n91	n91	100.0	5.09e-224	767
n91	n92	43.3	1.77e-75	273
n91	n93	33.5	1.01e-46	178
n91	n107	47.4	5.43	22
n83	n83	100.0	2.09e-258	881
n83	n5	53.6	9.55e-78	281
n83	n6	52.5	2.13e-77	280
n83	n81	50.9	4.15e-73	265
n83	n62	51.2	1.21e-72	264
n83	n73	53.8	4.59e-72	262
n83	n72	50.2	7.83e-72	261
n83	n24	46.8	6.63e-71	258
n83	n54	51.7	1.48e-70	257
n83	n2	52.3	1.93e-70	257
n83	n58	50.0	1.25e-69	254
n83	n9	48.1	2.13e-69	253
n83	n87	48.0	7.1e-65	238
n83	n27	46.7	9.27e-65	238
n83	n22	46.7	9.27e-65	238
n83	n78	46.9	1.21e-64	237
n83	n56	49.0	8.68e-63	231
n83	n57	48.8	1.13e-62	231
n83	n55	48.3	1.64e-61	227
n83	n33	47.5	1.39e-60	224
n83	n18	44.6	1.81e-60	223
n83	n28	41.1	1.03e-55	208
n83	n34	43.5	6.66e-55	205
n83	n42	40.8	1.26e-53	201
n83	n1	40.6	4.77e-53	199
n83	n4	38.8	2.37e-52	196
n83	n41	42.3	3.54e-48	183
n83	n7	38.0	2.54e-46	176
n83	n75	38.1	1.07e-44	171
n83	n50	31.2	8.49e-26	108
n93	n93	100.0	6.21e-222	760
n93	n91	33.5	1.01e-46	178
n74	n74	100.0	5.16e-165	570
n74	n27	78.2	9.82e-132	460
n74	n22	78.2	9.82e-132	460
n74	n23	76.8	7.78e-129	450
n74	n46	76.8	1.33e-128	449
n74	n44	76.8	1.33e-128	449
n74	n15	76.8	1.33e-128	449
n74	n14	76.5	1.92e-127	445
n74	n45	76.5	1.92e-127	445
n74	n80	75.8	4.27e-127	444
n74	n25	75.8	1.62e-126	442
n74	n29	76.1	2.12e-126	442
n74	n30	79.7	2.86e-123	431
n74	n11	79.7	2.86e-123	431
n74	n12	79.7	1.09e-122	429
n74	n31	79.7	1.09e-122	429
n74	n13	78.9	3.17e-122	428
n74	n26	78.9	3.17e-122	428
n74	n8	78.6	1.2e-121	426
n74	n10	78.2	4.28e-119	418
n74	n16	74.7	1.8e-117	412
n74	n81	61.8	2.36e-101	359
n74	n72	61.5	4.02e-101	358
n74	n24	59.9	4.45e-100	354
n74	n52	65.4	6.42e-99	351
n74	n53	65.6	1.43e-98	349
n74	n64	66.7	2.7e-97	345
n74	n6	58.4	6.22e-94	334
n74	n5	58.4	1.39e-93	333
n74	n62	62.5	1.17e-92	330
n74	n2	60.8	4.93e-91	324
n74	n54	60.7	1.1e-90	323
n74	n87	58.1	3.2e-90	322
n74	n78	57.2	2.07e-89	319
n74	n9	57.2	1.75e-88	316
n74	n69	55.0	3.31e-87	312
n74	n32	53.1	1.54e-84	303
n74	n33	56.8	1.54e-84	303
n74	n73	54.5	1.7e-83	299
n74	n57	57.9	3.78e-83	298
n74	n55	57.1	4.18e-82	295
n74	n28	51.8	4.18e-82	295
n74	n56	57.1	5.46e-82	294
n74	n34	55.7	9.32e-82	294
n74	n18	54.0	1.22e-81	293
n74	n58	51.7	1.39e-77	280
n74	n68	49.8	4.05e-77	278
n74	n4	51.7	4.48e-76	275
n74	n42	49.5	9.98e-76	273
n74	n70	49.0	2.22e-75	272
n74	n76	47.7	8.45e-75	270
n74	n89	47.2	5.48e-74	268
n74	n7	49.1	7.15e-74	267
n74	n51	49.1	7.15e-74	267
n74	n19	47.3	9.34e-74	267
n74	n66	47.8	9.34e-74	267
n74	n77	47.3	6.05e-73	264
n74	n21	51.3	3e-72	262
n74	n1	52.0	3e-72	262
n74	n47	51.3	3e-72	262
n74	n86	46.7	9.67e-71	257
n74	n61	46.1	6.27e-70	254
n74	n88	50.0	1.07e-69	253
n74	n36	49.1	1.4e-69	253
n74	n59	45.5	5.3e-69	251
n74	n60	44.3	5.3e-69	251
n74	n71	44.9	5.3e-69	251
n74	n75	47.9	2.23e-67	246
n74	n83	47.4	2.46e-66	242
n74	n41	46.2	3.22e-66	242
n74	n20	44.5	2.72e-65	239
n74	n43	40.3	7.44e-55	204
n74	n50	32.1	4.39e-31	125
n74	n79	33.2	3.15e-29	119
n74	n40	29.7	5.55e-26	108
n74	n133	26.4	0.00102	34
n74	n135	39.6	0.0559	28
n74	n95	26.4	1.05	24
n74	n94	26.3	1.38	24
n74	n210	43.5	4.01	22
n92	n92	100.0	1.24e-214	735
n92	n95	60.6	2.26e-91	326
n92	n94	59.9	1.91e-90	323
n92	n91	43.3	1.74e-75	273
n92	n93	34.4	2.22e-46	176
n96	n96	100.0	1.11e-167	579
n96	n97	30.2	5.94e-12	62
n96	n1	25.5	1.05	24
n94	n94	100.0	9.56e-153	529
n94	n95	98.1	1.99e-150	522
n94	n92	59.9	1.36e-90	323
n94	n91	49.1	2.11e-67	246
n94	n93	37.7	1.21e-38	150
n94	n74	26.3	1.3	24
n98	n98	100.0	2.57e-161	558
n98	n37	26.8	0.0109	31
n95	n95	100.0	1.25e-152	529
n95	n94	98.1	1.99e-150	522
n95	n92	60.6	1.6e-91	326
n95	n91	49.8	3.26e-68	248
n95	n93	38.0	3.18e-39	152
n95	n74	26.4	0.999	24
n97	n97	100.0	2.4e-156	541
n97	n96	30.2	5.58e-12	62
n97	n169	27.0	2.27e-05	40
n97	n114	23.7	0.26	26
n97	n170	33.3	6.4	22
n100	n100	100.0	4.45e-189	650
n100	n107	32.5	6.3e-26	108
n100	n101	26.5	0.000885	35
n100	n17	26.7	0.184	27
n100	n89	31.4	1.56	24
n105	n105	100.0	7.46e-175	603
n105	n107	30.8	2.43e-08	50
n105	n108	28.3	0.000125	37
n106	n106	100.0	2.81e-188	648
n106	n107	58.1	1.86e-107	379
n106	n109	31.0	1.92e-11	60
n72	n72	100.0	2.06e-183	631
n72	n53	70.9	8.29e-108	380
n72	n52	68.6	1.73e-105	372
n72	n24	62.2	2.26e-105	372
n72	n62	68.8	2.95e-105	372
n72	n16	67.9	4.26e-104	368
n72	n81	61.7	4.26e-104	368
n72	n29	60.1	3.05e-102	362
n72	n5	62.7	6.8e-102	361
n72	n74	61.5	4.41e-101	358
n72	n15	58.7	2.19e-100	356
n72	n44	58.7	2.19e-100	356
n72	n46	58.7	2.19e-100	356
n72	n23	59.5	2.86e-100	355
n72	n14	58.9	3.73e-100	355
n72	n45	58.9	3.73e-100	355
n72	n78	60.4	3.73e-100	355
n72	n6	61.5	6.36e-100	354
n72	n25	58.6	1.42e-99	353
n72	n80	58.4	1.42e-99	353
n72	n27	58.6	1.85e-99	352
n72	n22	58.6	1.85e-99	352
n72	n54	65.3	1.73e-97	346
n72	n2	64.9	2.26e-97	346
n72	n64	63.9	6.58e-97	344
n72	n31	61.5	3.61e-95	338
n72	n12	61.5	3.61e-95	338
n72	n8	60.8	1.37e-94	336
n72	n87	59.4	5.22e-94	334
n72	n9	54.8	3.16e-91	325
n72	n28	57.2	5.97e-90	321
n72	n73	56.2	2.51e-88	315
n72	n32	54.5	2.77e-87	312
n72	n33	54.5	1.02e-81	294
n72	n57	56.8	1.33e-81	293
n72	n56	56.4	1.74e-81	293
n72	n55	56.2	3.88e-81	292
n72	n34	51.9	5.79e-77	278
n72	n58	50.3	4.91e-76	275
n72	n83	50.2	5.61e-72	261
n72	n18	47.1	4.75e-71	258
n72	n69	47.6	1.81e-70	256
n72	n68	46.2	1.81e-70	256
n72	n76	45.9	1.81e-70	256
n72	n7	45.1	2.36e-70	256
n72	n77	44.8	3.4e-69	252
n72	n66	44.1	3.4e-69	252
n72	n19	44.7	1.1e-67	247
n72	n42	47.6	1.1e-67	247
n72	n47	45.0	3.19e-67	245
n72	n21	45.0	3.19e-67	245
n72	n4	45.8	2.7e-66	242
n72	n61	45.3	1.75e-65	240
n72	n51	44.3	2.98e-65	239
n72	n70	43.5	3.3e-64	235
n72	n60	41.6	5.63e-64	235
n72	n1	44.5	1.25e-63	233
n72	n36	43.1	8.12e-63	231
n72	n89	41.0	8.12e-63	231
n72	n59	39.3	2.61e-61	226
n72	n75	43.5	5.82e-61	225
n72	n71	40.3	5.82e-61	225
n72	n86	41.2	7.6e-61	224
n72	n88	42.9	2.7e-58	216
n72	n41	43.4	3.53e-58	215
n72	n20	41.6	7.87e-58	214
n72	n43	36.1	4.62e-50	188
n72	n82	31.2	7.18e-27	111
n72	n79	29.5	1.15e-24	104
n72	n67	29.8	7.43e-24	101
n72	n40	30.0	1.66e-23	100
n72	n135	31.2	0.233	27
n107	n107	100.0	2.18e-188	648
n107	n106	58.1	1.89e-107	379
n107	n100	32.5	6.22e-26	108
n107	n105	30.8	2.62e-08	50
n107	n137	36.8	1.18	24
n107	n91	47.4	4.49	22
n78	n78	100.0	3.44e-172	594
n78	n81	60.2	4.15e-101	358
n78	n2	66.2	4.59e-100	354
n78	n52	64.2	7.83e-100	354
n78	n72	60.1	1.74e-99	352
n78	n53	64.2	2.97e-99	352
n78	n54	65.7	1.48e-98	349
n78	n62	64.6	4.3e-98	348
n78	n24	58.5	1.17e-95	340
n78	n64	61.9	1.53e-95	339
n78	n29	58.0	3.4e-95	338
n78	n16	63.6	5.81e-95	337
n78	n6	58.8	4.91e-94	334
n78	n15	56.7	2.44e-93	332
n78	n46	56.7	2.44e-93	332
n78	n44	56.7	2.44e-93	332
n78	n80	56.7	5.43e-93	331
n78	n25	56.7	2.06e-92	329
n78	n23	55.6	3.52e-92	328
n78	n14	56.6	6.01e-92	327
n78	n45	56.6	6.01e-92	327
n78	n22	55.4	7.85e-92	327
n78	n27	55.4	7.85e-92	327
n78	n26	60.6	2.28e-91	325
n78	n11	60.2	3.89e-91	325
n78	n30	60.2	3.89e-91	325
n78	n13	60.2	8.68e-91	324
n78	n8	60.0	1.48e-90	323
n78	n12	59.8	3.3e-90	322
n78	n31	59.8	3.3e-90	322
n78	n5	57.5	7.34e-90	320
n78	n9	57.0	2.14e-89	319
n78	n74	57.2	2.14e-89	319
n78	n10	59.8	2.79e-89	319
n78	n73	54.1	1.69e-86	309
n78	n87	54.8	3.53e-84	302
n78	n57	56.2	2.14e-81	292
n78	n56	56.2	6.23e-81	291
n78	n55	55.8	1.39e-80	290
n78	n28	50.9	9e-80	287
n78	n68	48.5	1.03e-75	273
n78	n66	48.7	1.03e-75	273
n78	n33	50.7	1.34e-75	273
n78	n69	49.5	3e-75	272
n78	n18	48.3	6.67e-75	271
n78	n34	49.7	4.78e-73	265
n78	n42	49.4	1.82e-72	263
n78	n32	48.4	1.82e-72	263
n78	n70	46.7	2.01e-71	259
n78	n76	48.0	2.01e-71	259
n78	n51	46.7	4.95e-70	255
n78	n61	45.3	2.46e-69	252
n78	n58	46.6	9.33e-69	250
n78	n47	46.9	2.08e-68	249
n78	n21	46.9	2.08e-68	249
n78	n60	47.4	6.05e-68	248
n78	n4	46.6	1.35e-67	247
n78	n1	44.9	9.66e-66	240
n78	n89	42.5	1.65e-65	240
n78	n86	46.8	2.81e-65	239
n78	n36	45.7	4.79e-65	238
n78	n83	46.9	8.18e-65	237
n78	n59	41.8	1.18e-63	233
